ticker,cik,filing_date,accession,doc,tokens,substantive_full15,boilerplate_full15,tls_full15
MTCH,891103,2024-02-23,0000891103-24-000014,mtch-20231231.htm,56808,0.0,1.408252358822701,-1.408252358822701
MTD,1037646,2024-02-09,0001037646-24-000007,mtd-20231231.htm,50856,3.9818310523832,0.0,3.9818310523832
MTDR,1520006,2024-02-27,0001520006-24-000078,mtdr-20231231.htm,110216,5.942875807505263,3.901429919430936,2.041445888074327
MTG,876437,2024-02-21,0000876437-24-000024,mtg-20231231.htm,79775,1.3788780946411785,2.319022250078345,-0.940144155437167
MTH,833079,2024-02-14,0000833079-24-000015,mth-20231231.htm,45693,2.5167968835489023,4.924167815639157,-2.4073709320902545
MTN,812011,2024-09-26,0000812011-24-000091,mtn-20240731.htm,72303,1.313915051934221,2.627830103868442,-1.313915051934221
MTRN,1104657,2024-02-15,0001104657-24-000019,mtrn-20231231.htm,48247,2.901734822890542,2.0726677306361014,0.8290670922544406
MTSI,1493594,2024-11-12,0001493594-24-000060,mtsi-20240927.htm,53068,2.2612497173437855,0.2826562146679732,1.978593502675812
MTX,891014,2024-02-16,0000891014-24-000014,form10k.htm,56681,0.2646389442670383,1.2349817399128455,-0.9703427956458072
MTZ,15615,2024-03-01,0000015615-24-000021,mtz-20231231.htm,95716,16.402691295081283,2.611893518325045,13.790797776756238
MU,723125,2024-10-04,0000723125-24-000027,mu-20240829.htm,52499,0.7619192746528505,1.523838549305701,-0.7619192746528505
MUR,717423,2024-02-23,0000717423-24-000008,mur-20231231.htm,63541,2.911505956783809,4.32791426008404,-1.4164083033002317
MUSA,1573516,2024-02-16,0001573516-24-000007,musa-20231231.htm,51347,5.7452236742166045,0.6816367071104447,5.06358696710616
MVST,1760689,2024-04-01,0001760689-24-000007,mvst-20231231.htm,88251,89.71569727255215,0.7931921451314999,88.92250512742065
MWA,1350593,2024-11-20,0001350593-24-000079,mwa-20240930.htm,51128,0.0,1.3691128148959473,-1.3691128148959473
MXL,1288469,2024-01-31,0001288469-24-000015,mxl-20231231.htm,79089,0.3793195008155369,0.5689792512233054,-0.1896597504077684
MYRG,700923,2024-02-28,0000700923-24-000008,myrg-20231231.htm,55686,3.995618288259167,0.0,3.995618288259167
MZTI,57515,2024-08-22,0000057515-24-000020,lanc-20240630.htm,37706,0.0,3.447727152177372,-3.447727152177372
NAVI,1593538,2024-02-26,0000950170-24-020149,navi-20231231.htm,85956,1.2215552142956865,0.581692959188422,0.6398622551072642
NBHC,1475841,2024-02-27,0001558370-24-001838,nbhc-20231231x10k.htm,97296,0.0,1.64446637066272,-1.64446637066272
NBIX,914475,2024-02-09,0000914475-24-000054,nbix-20231231.htm,58404,4.366139305527018,0.7704951715635915,3.595644133963427
NBTB,790359,2024-02-29,0001140361-24-010464,ef20014996_10k.htm,74826,5.178681207067062,1.0023253949162056,4.176355812150857
NCLH,1513761,2024-02-28,0001558370-24-001935,nclh-20231231x10k.htm,76865,1.8864242503089832,2.7320627073440447,-0.8456384570350615
NDAQ,1120193,2024-02-21,0001120193-24-000006,ndaq-20231231.htm,80436,3.574270227261425,11.62414839126759,-8.049878164006167
NDSN,72331,2024-12-18,0000072331-24-000177,ndsn-20241031.htm,46499,0.9677627475859696,3.8710509903438783,-2.9032882427579088
NEE,753308,2024-02-16,0000753308-24-000008,nee-20231231.htm,85922,72.88587323386326,0.8146923954284118,72.07118083843486
NEM,1164727,2024-02-29,0001164727-24-000016,nem-20231231.htm,151680,3.181039029535865,4.746835443037975,-1.5657964135021096
NEO,1077183,2024-02-20,0001077183-24-000011,neo-20231231.htm,62593,0.0,1.4378604636301182,-1.4378604636301182
NEOG,711377,2024-07-30,0000950170-24-087670,neog-20240531.htm,46232,0.0,2.163003979927323,-2.163003979927323
NEU,1282637,2024-02-15,0001282637-24-000005,neu-20231231.htm,41220,3.6390101892285296,0.363901018922853,3.2751091703056767
NEXT,1612720,2024-03-11,0001628280-24-010236,next-20231231.htm,45203,45.516890471871335,4.535097228060084,40.981793243811246
NFG,70145,2024-11-22,0000070145-24-000036,nfg-20240930.htm,74178,2.9658389279840387,1.752541184717841,1.2132977432661975
NG,1173420,2024-01-24,0001171843-24-000389,ng20231130_10k.htm,47897,0.8351253731966511,1.4614694030941395,-0.6263440298974884
NGVT,1653477,2024-02-22,0001653477-24-000009,ngvt-20231231.htm,61689,1.4589310898215242,1.2968276353969104,0.1621034544246138
NHC,1047335,2024-02-16,0001437749-24-004619,nhc20231231_10k.htm,46739,0.3209311281798925,1.3907015554462012,-1.0697704272663089
NHI,877860,2024-02-26,0000877860-24-000025,nhi-20231231.htm,1058,0.0,9.45179584120983,-9.45179584120983
NI,1111711,2024-02-21,0001111711-24-000011,nix-20231231.htm,77076,39.538896673413255,1.62177590949193,37.917120763921325
NIC,1174850,2024-02-28,0001174850-24-000010,nic-20231231.htm,70300,0.2844950213371266,0.7112375533428166,-0.4267425320056899
NJR,356309,2024-11-26,0000356309-24-000083,njr-20240930.htm,81752,32.690331735003426,0.550445249045895,32.13988648595753
NKE,320187,2024-07-25,0000320187-24-000044,nke-20240531.htm,60217,0.4151651526977432,1.4115615191723268,-0.9963963664745836
NLY,1043219,2024-02-15,0001628280-24-005115,nly-20231231.htm,89282,0.0,5.768239958782285,-5.768239958782285
NMIH,1547903,2024-02-15,0001547903-24-000035,nmih-20231231.htm,88686,2.5934194799630155,1.0711950025934194,1.522224477369596
NMRK,1690680,2024-04-26,0001193125-24-118074,d766996d10ka.htm,65406,0.7644558603186252,10.090817356205854,-9.326361495887229
NNI,1258602,2024-02-27,0001258602-24-000024,nni-20231231.htm,106000,26.34433962264151,1.69811320754717,24.64622641509434
NNN,751364,2024-02-08,0000950170-24-012540,nnn-20231231.htm,43308,0.2309042209291585,3.1172069825436406,-2.8863027616144823
NOC,1133421,2024-01-25,0001133421-24-000006,noc-20231231.htm,60171,0.9971580994166624,1.246447624270828,-0.2492895248541656
NOG,1104485,2024-02-23,0001104485-24-000045,nog-20231231.htm,79260,7.065354529396921,3.532677264698461,3.532677264698461
NOV,1021860,2024-02-14,0000950170-24-015145,nov-20231231.htm,50257,21.688521002049463,3.084147481942814,18.604373520106652
NOVT,1076930,2024-02-28,0000950170-24-021689,novt-20231231.htm,62027,0.0,2.095861479678205,-2.095861479678205
NPKI,71829,2024-02-23,0000071829-24-000009,nr-20231231.htm,45498,5.2200096707547585,2.41768868961273,2.8023209811420284
NPO,1164863,2024-02-27,0001164863-24-000015,npo-20231231.htm,56203,0.0,0.8896322260377559,-0.8896322260377559
NRG,1013871,2024-02-28,0001013871-24-000005,nrg-20231231.htm,101107,18.544710059639787,1.285766564135025,17.258943495504763
NSA,1618563,2024-02-28,0001628280-24-007624,nsa-20231231.htm,67508,1.4072406233335308,0.8887835515790721,0.5184570717544588
NSIT,932696,2024-02-22,0001628280-24-006391,nsit-20231231.htm,51672,0.0,1.741755689735253,-1.741755689735253
NSP,1000753,2024-02-09,0001000753-24-000012,nsp-20231231.htm,45725,0.2186987424822307,0.6560962274466922,-0.4373974849644614
NSSC,69633,2024-08-29,0001558370-24-012547,nssc-20240630x10k.htm,38044,0.0,0.0,0.0
NTAP,1002047,2024-06-10,0000950170-24-071327,ntap-20240426.htm,57444,0.7833716315019845,5.6576840052921105,-4.874312373790126
NTCT,1078075,2024-05-16,0001628280-24-023777,ntct-20240331.htm,60187,0.0,7.39362320766943,-7.39362320766943
NTLA,1652130,2024-02-22,0000950170-24-018736,ntla-20231231.htm,94512,1.1109700355510412,0.4761300152361605,0.6348400203148806
NTNX,1618732,2024-09-19,0000950170-24-108159,ntnx-20240731.htm,72377,0.2072481589455213,3.868632300316399,-3.6613841413708776
NUE,73309,2024-02-27,0000950170-24-021195,nue-20231231.htm,51667,7.596725182418179,1.45160353804169,6.145121644376488
NVAX,1000694,2024-02-28,0001000694-24-000007,nvax-20231231.htm,94691,1.0560665744368525,0.4752299584965836,0.5808366159402689
NVCR,1645113,2024-02-22,0001645113-24-000006,nvcr-20231231.htm,66194,2.6437441459951057,0.2266066410852947,2.4171375049098107
NVR,906163,2024-02-14,0000906163-24-000033,nvr-20231231.htm,36491,0.0,1.233180784302979,-1.233180784302979
NVRI,45876,2024-02-29,0000045876-24-000010,nvri-20231231.htm,67516,0.6665086794241365,3.1844303572486523,-2.517921677824516
NVT,1720635,2024-02-20,0001720635-24-000012,nvt-20231231.htm,50783,0.1969162908847448,5.021365417560994,-4.8244491266762495
NWBI,1471265,2024-02-23,0001471265-24-000009,nwbi-20231231.htm,85665,0.5253020486779898,0.9338703087608708,-0.408568260082881
NWL,814453,2024-02-21,0000814453-24-000017,nwl-20231231.htm,67341,0.0,2.004722234597051,-2.004722234597051
NWN,1733998,2024-02-23,0001733998-24-000011,nwn-20231231.htm,96355,11.935031913237507,2.4388978257485343,9.496134087488974
NXRT,1620393,2024-02-27,0000950170-24-021143,nxrt-20231231.htm,79637,0.1255697728442809,0.690633750643545,-0.5650639777992641
NYT,71691,2024-02-20,0000071691-24-000030,nyt-20231231.htm,64637,0.2320652257994647,2.784782709593576,-2.552717483794112
O,726728,2024-02-21,0000726728-24-000047,o-20231231.htm,68136,0.0,0.7338264647176236,-0.7338264647176236
OBK,1516912,2024-02-28,0001516912-24-000027,obnk-20231231.htm,89559,0.1674873547047198,2.5681394388057037,-2.4006520841009835
OCFC,1004702,2024-02-23,0001004702-24-000011,ocfc-20231231.htm,70300,0.9601706970128024,1.2802275960170697,-0.3200568990042674
OCUL,1393434,2024-03-11,0001558370-24-002902,ocul-20231231x10k.htm,117610,2.168182977637956,1.6580222770172606,0.5101607006206955
ODFL,878927,2024-02-26,0000950170-24-020176,odfl-20231231.htm,33278,2.55424003846385,2.55424003846385,0.0
OFG,1030469,2024-02-26,0001030469-24-000007,ofg-20231231.htm,88167,0.2835528032030124,1.5311851372962673,-1.247632334093255
OGE,1021635,2024-02-21,0000950170-24-017400,oge-20231231.htm,66577,18.54994968232273,2.253030325788185,16.29691935653454
OGS,1587732,2024-02-22,0001587732-24-000013,ogs-20231231.htm,47132,1.166935415429008,1.0608503776627345,0.1060850377662734
OHI,888491,2024-02-12,0000888491-24-000007,ohi-20231231x10k.htm,97493,0.1538572000041028,1.7437149333798323,-1.5898577333757296
OI,812074,2024-02-14,0001558370-24-001165,oi-20231231x10k.htm,67401,1.7432975771872818,7.789201940624026,-6.045904363436744
OII,73756,2024-02-23,0000073756-24-000008,oii-20231231.htm,47565,5.255965520866184,2.3126248291811207,2.943340691685062
OKE,1039684,2024-02-27,0001039684-24-000015,oke-20231231.htm,74010,6.080259424402107,4.99932441561951,1.0809350087825969
OKTA,1660134,2024-03-01,0001660134-24-000025,okta-20240131.htm,64791,1.157568180765847,4.861786359216557,-3.70421817845071
OLED,1005284,2024-02-22,0000950170-24-018765,oled-20231231.htm,48987,0.8165431645130341,0.408271582256517,0.408271582256517
OLLI,1639300,2024-03-27,0001140361-24-015681,ef20015294_10k.htm,45283,0.0,2.9812512421880175,-2.9812512421880175
OLN,74303,2024-02-22,0000074303-24-000041,oln-20231231.htm,60586,1.485491697751956,4.208893143630541,-2.7234014458785856
OMC,29989,2024-02-07,0000029989-24-000007,omc-20231231.htm,46056,1.8455792947715823,1.6284523189161022,0.2171269758554803
OMCL,926326,2024-02-28,0000926326-24-000008,omcl-20231231.htm,73417,0.5448329405995886,2.1793317623983546,-1.634498821798766
OMF,1584207,2024-02-13,0001584207-24-000005,omf-20231231.htm,65997,0.0,0.7576101944027759,-0.7576101944027759
ON,1097864,2024-02-05,0001628280-24-003201,on-20231231.htm,61197,6.291158063303757,1.2255502720721605,5.065607791231597
ONTO,704532,2024-02-26,0000950170-24-020150,onto-20231230.htm,45433,1.320625976712962,4.071930094864966,-2.751304118152004
OPCH,1014739,2024-02-22,0001014739-24-000009,bios-20231231.htm,42008,0.0,0.0,0.0
OPK,944809,2024-03-01,0001437749-24-006285,opk20231231_10k.htm,104578,0.0956224062422306,1.1952800780278834,-1.0996576717856528
ORA,1296445,2024-02-23,0001437749-24-005322,ora20231231_10k.htm,117648,101.0216918264654,1.997484020127839,99.02420780633756
ORC,1518621,2024-02-23,0001437749-24-005327,orc20231128_10k.htm,69974,0.0,2.786749364049504,-2.786749364049504
ORCL,1341439,2024-06-20,0000950170-24-075605,orcl-20240531.htm,65917,0.0,1.8963241652381024,-1.8963241652381024
ORI,74260,2024-02-28,0000074260-24-000021,ori-20231231.htm,59713,0.8373386029842749,0.8373386029842749,0.0
ORLY,898173,2024-02-28,0000898173-24-000009,orly-20231231x10k.htm,50607,4.544825814610626,1.482008417807813,3.0628173968028136
OSIS,1039065,2024-08-29,0001410578-24-001571,osis-20240630x10k.htm,61987,0.6452965944472228,2.8231726007065996,-2.177876006259377
OSW,1758488,2024-02-29,0000950170-24-022654,osw-20231231.htm,57622,0.3470896532574364,4.598937905661033,-4.251848252403596
OTEX,1002638,2024-08-01,0001002638-24-000052,otex-20240630.htm,132061,0.8708097015773014,5.489887249074291,-4.61907754749699
OTTR,1466593,2024-02-14,0001466593-24-000039,ottr-20231231.htm,53806,38.00691372709363,0.1858528788610935,37.82106084823254
OUT,1579877,2024-02-22,0001579877-24-000015,out-20231231.htm,68233,0.0,1.319009863262644,-1.319009863262644
OXY,797468,2024-02-14,0000797468-24-000034,oxy-20231231.htm,82734,17.13322213358474,3.565644112456789,13.567578021127952
PAA,1070423,2024-02-29,0001070423-24-000008,paa-20231231.htm,101568,0.4430529300567107,1.7229836168872086,-1.2799306868304978
PAG,1019849,2024-02-16,0001019849-24-000033,pag-20231231.htm,66015,3.9763690070438535,1.9692494130121945,2.0071195940316593
PAGP,1581990,2024-02-29,0001581990-24-000008,pagp-20231231.htm,102074,0.4408566334228109,1.4695221114093695,-1.0286654779865587
PAHC,1069899,2024-08-28,0001558370-24-012517,pahc-20240630x10k.htm,76515,0.588119976475201,0.8495066326864015,-0.2613866562112004
PANW,1327567,2024-09-06,0001327567-24-000029,panw-20240731.htm,65656,0.4569270135250396,4.569270135250396,-4.112343121725356
PAR,708821,2024-02-27,0000708821-24-000014,par-20231231.htm,52211,0.2872957805826358,1.149183122330543,-0.8618873417479075
PARR,821483,2024-02-29,0000821483-24-000008,parr-20231231.htm,76037,15.97906282467746,3.68241777029604,12.29664505438142
PATK,76605,2024-02-29,0000076605-24-000078,patk-20231231.htm,43538,0.0,1.3781064816941522,-1.3781064816941522
PAYC,1590955,2024-02-15,0000950170-24-015863,payc-20231231.htm,58967,0.169586378822053,0.8479318941102651,-0.6783455152882121
PAYX,723531,2024-07-11,0000950170-24-082958,payx-20240531.htm,47996,0.0,2.291857654804567,-2.291857654804567
PB,1068851,2024-02-28,0000950170-24-022171,pb-20231231.htm,81936,1.1899531341534857,2.074790080062488,-0.8848369459090022
PBF,1534504,2024-02-15,0001534504-24-000011,pbf-20231231.htm,89506,14.831407950305008,1.6758653051192098,13.155542645185797
PBH,1295947,2024-05-15,0001295947-24-000017,pbh-20240331.htm,50990,0.0,2.0592272994704843,-2.0592272994704843
PBI,78814,2024-02-20,0000078814-24-000004,pbi-20231231.htm,46375,0.0,1.940700808625337,-1.940700808625337
PCG,1004980,2024-02-22,0001004980-24-000014,pcg-20231231.htm,119394,18.74047272057222,3.4758865604636746,15.264586160108546
PCH,1338749,2024-02-15,0000950170-24-015684,pch-20231231.htm,57450,3.742384682332463,6.788511749347258,-3.0461270670147953
PCRX,1396814,2024-02-29,0001396814-24-000030,pcrx-20231231.htm,95018,0.4735944768359679,2.4732156012544992,-1.9996211244185311
PCTY,1591698,2024-08-02,0001591698-24-000151,pcty-20240630.htm,44650,0.0,0.5599104143337066,-0.5599104143337066
PDFS,1120914,2024-02-27,0001558370-24-001843,pdfs-20231231x10k.htm,56477,2.567416824548046,3.098606512385573,-0.5311896878375267
PDM,1042776,2024-02-20,0001042776-24-000033,pdm-20231231.htm,56433,0.5316038488118654,2.5694186025906824,-2.037814753778817
PEB,1474098,2024-02-21,0001474098-24-000040,peb-20231231.htm,57844,0.0,0.6915151096051448,-0.6915151096051448
PECO,1476204,2024-02-12,0001476204-24-000022,cik0001476204-20231231.htm,69243,1.444189304334012,3.9715205869185337,-2.527331282584521
PEG,788784,2024-02-26,0001628280-24-006885,pseg-20231231.htm,98012,26.24678610782353,0.9182549075623392,25.328531200261192
PEN,1321732,2024-02-22,0001321732-24-000025,pen-20231231.htm,72758,0.0,1.3056983424503148,-1.3056983424503148
PENG,1616533,2024-10-24,0001628280-24-043646,peng-20240830.htm,69996,0.7857591862392137,3.3573347048402766,-2.571575518601063
PENN,921738,2024-02-22,0000921738-24-000012,penn-20231231.htm,90281,0.6645916638052304,2.1599229073669988,-1.4953312435617685
PEP,77476,2024-02-09,0000077476-24-000008,pep-20231230.htm,69281,0.6495287308208599,0.6495287308208599,0.0
PFGC,1618673,2024-08-14,0000950170-24-097033,pfgc-20240629.htm,54167,0.3692284970554027,0.5538427455831041,-0.1846142485277013
PFS,1178970,2024-02-28,0001628280-24-007678,pfs-20231231.htm,89454,1.0061036957542424,2.012207391508485,-1.0061036957542424
PFSI,1745916,2024-02-21,0001558370-24-001429,pfsi-20231231x10k.htm,94669,4.911850764241726,2.0069927853890923,2.904857978852634
PGRE,1605607,2024-02-14,0000950170-24-015290,pgre-20231231.htm,62355,0.1603720631865929,2.0848368214257076,-1.9244647582391143
PH,76334,2024-08-22,0000076334-24-000044,ph-20240630.htm,43495,0.0,2.9888492930221866,-2.9888492930221866
PHM,822416,2024-02-05,0000822416-24-000010,phm-20231231.htm,41371,0.2417152111382369,0.6042880278455923,-0.3625728167073554
PI,1114995,2024-02-12,0000950170-24-013874,pi-20231231.htm,50239,0.3980970958816855,2.289058301319692,-1.8909612054380065
PII,931015,2024-02-16,0001628280-24-005284,pii-20231231.htm,45754,0.9835205665078464,2.950561699523538,-1.9670411330156925
PINC,1577916,2024-08-21,0001577916-24-000009,pinc-20240630.htm,84063,0.1784376003711502,1.784376003711502,-1.605938403340352
PIPR,1230245,2024-02-26,0001230245-24-000038,pipr-20231231.htm,62907,0.0,0.9537889265105632,-0.9537889265105632
PJT,1626115,2024-02-28,0000950170-24-022152,pjt-20231231.htm,47498,0.2105351804286496,3.368562886858394,-3.1580277064297446
PK,1617406,2024-02-28,0001617406-24-000018,pk-20231231.htm,53281,0.5630524952609749,5.3489987049792616,-4.785946209718286
PKG,75677,2024-02-29,0000950170-24-022794,pkg-20231231.htm,45159,3.100157222259129,6.421754246108196,-3.321597023849067
PLAB,810136,2024-12-19,0001140361-24-049881,ef20035608_10k.htm,38001,0.3947264545669851,1.842056787979264,-1.447330333412279
PLD,1045609,2024-02-13,0000950170-24-014539,pld-20231231.htm,74388,2.957466257998602,1.9492391245899876,1.0082271334086144
PLNT,1637207,2024-02-29,0001637207-24-000020,plnt-20231231.htm,72571,0.0,3.1004120103071475,-3.1004120103071475
PLPC,80035,2024-03-08,0000950170-24-028605,plpc-20231231.htm,39418,7.230199401288751,0.5073824141255264,6.722816987163225
PLSE,1625101,2024-03-28,0001437749-24-009815,plse20231231_10k.htm,69226,0.0,0.2889087914945252,-0.2889087914945252
PLUG,1093691,2024-02-29,0001558370-24-002178,plug-20231231x10k.htm,98508,21.26730823892476,0.5583302878953994,20.708977951029357
PLUS,1022408,2024-05-23,0001140361-24-027200,ef20026293_10k.htm,53146,0.3763218304293832,1.7875286945395703,-1.4112068641101871
PLXS,785786,2024-11-15,0000785786-24-000074,plxs-20240928.htm,47360,0.4222972972972973,9.396114864864863,-8.973817567567568
PLYM,1515816,2024-02-22,0001171520-24-000136,eps11123_plym.htm,62790,0.1592610288262462,1.9111323459149543,-1.7518713170887084
PM,1413329,2024-02-08,0001413329-24-000013,pm-20231231.htm,99526,0.3516669011112674,1.0047625746036213,-0.6530956734923538
PMT,1464423,2024-02-22,0000950170-24-018760,pmt-20231231.htm,95075,3.5761241125427294,1.577701814357087,1.998422298185643
PNFP,1115055,2024-02-26,0001115055-24-000029,pnfp-20231231.htm,109695,0.0911618578786635,1.504170654997949,-1.4130087971192853
PNR,77360,2024-02-20,0000077360-24-000007,pnr-20231231.htm,52226,0.0,8.137709186994982,-8.137709186994982
PNW,764622,2024-02-27,0000764622-24-000016,pnw-20231231.htm,105638,53.981521800867114,1.0412919593328158,52.9402298415343
PODD,1145197,2024-02-23,0001145197-24-000011,podd-20231231.htm,53796,0.4647185664361662,0.9294371328723324,-0.4647185664361662
POOL,945841,2024-02-27,0000945841-24-000021,pool-20231231.htm,46260,0.0,1.5131863380890618,-1.5131863380890618
POR,784977,2024-02-20,0000784977-24-000034,por-20231231.htm,69416,60.14463524259537,1.5126195689754525,58.63201567361992
POWI,833640,2024-02-12,0000833640-24-000030,powi-20231231x10k.htm,47681,5.872360059562509,0.943772152429689,4.928587907132821
POWL,80420,2024-11-20,0000080420-24-000086,powl-20240930.htm,37270,2.1464985242822645,3.890528575261604,-1.7440300509793398
PPC,802481,2024-02-27,0000802481-24-000015,ppc-20231231.htm,63603,0.3930632202883511,2.672829897960788,-2.279766677672437
PPL,922224,2024-02-16,0000922224-24-000008,ppl-20231231.htm,119795,24.541925789891064,2.003422513460495,22.538503276430568
PR,1658566,2024-02-29,0001658566-24-000018,cdev-20231231.htm,80711,4.739130973473257,3.53111719592125,1.2080137775520066
PRA,1127703,2024-02-27,0001875246-24-000009,pra-20231231.htm,116240,0.0,1.2904335856847902,-1.2904335856847902
PRDO,1046568,2024-02-21,0000950170-24-017946,prdo-20231231.htm,76858,0.1301100731218611,0.9758255484139582,-0.8457154752920971
PRGO,1585364,2024-02-27,0001585364-24-000009,prgo-20231231.htm,75434,1.2593790598403902,3.4467216374579097,-2.1873425776175197
PRGS,876167,2024-01-26,0000876167-24-000031,prgs-20231130.htm,48967,0.0,0.0,0.0
PRI,1475922,2024-02-28,0000950170-24-022262,pri-20231231.htm,107402,8.728887730209866,2.094933055250368,6.633954674959498
PRIM,1361538,2024-02-27,0001558370-24-001719,prim-20231231x10k.htm,57937,14.541657317431,1.984914648670107,12.556742668760895
PRK,805676,2024-02-23,0000805676-24-000037,prk-20231231.htm,96583,0.1553068345360985,2.743754076804407,-2.588447242268308
PRKS,1564902,2024-02-29,0000950170-24-023162,prks-20231231.htm,71668,1.813919741028074,2.4418150359993303,-0.6278952949712563
PRLB,1443669,2024-02-16,0001628280-24-005285,prlb-20231231.htm,41283,0.9083642177167356,1.6956132064045732,-0.7872489886878377
PRO,1392972,2024-02-14,0001392972-24-000025,pro-20231231.htm,45229,0.0,1.8793252117004575,-1.8793252117004575
PRSU,884219,2024-03-01,0000950170-24-023724,vvi-20231231.htm,48866,0.4092825277288912,0.6139237915933369,-0.2046412638644456
PSA,1393311,2024-02-20,0001393311-24-000043,psa-20231231.htm,52416,3.290979853479853,2.8617216117216113,0.4292582417582417
PSMT,1041803,2024-10-30,0001041803-24-000044,psmt-20240831.htm,66903,0.8968207703690416,0.5978805135793611,0.2989402567896805
PSTG,1474432,2024-04-01,0001628280-24-013860,pstg-20240204.htm,46767,0.3207389826159471,8.553039536425258,-8.23230055380931
PSX,1534701,2024-02-21,0001534701-24-000078,psx-20231231.htm,84013,11.486317593705737,2.083010962589123,9.403306631116612
PTC,857005,2024-11-14,0000950170-24-127231,ptc-20240930.htm,43252,3.1212429483029687,3.236844538980856,-0.1156015906778877
PTCT,1070081,2024-02-29,0001558370-24-002196,tmb-20231231x10k.htm,143141,1.2575013448278272,0.419167114942609,0.8383342298852181
PTEN,889900,2024-02-27,0000950170-24-020661,pten-20231231.htm,67344,1.781895937277263,4.454739843193158,-2.6728439059158946
PTGX,1377121,2024-02-27,0001558370-24-001850,ptgx-20231231x10k.htm,72056,13.114799600310867,1.2490285333629398,11.865771066947929
PVH,78239,2024-04-02,0000078239-24-000013,pvh-20240204.htm,81780,1.4979212521398877,1.1005135730007338,0.3974076791391538
PWR,1050915,2024-02-22,0001050915-24-000009,pwr-20231231.htm,84506,27.03950015383523,0.8875109459683336,26.151989207866897
PYPL,1633917,2024-02-08,0001633917-24-000024,pypl-20231231.htm,75281,0.6309693016830277,2.5238772067321107,-1.892907905049083
PZZA,901491,2024-02-29,0001628280-24-007791,pzza-20231231.htm,58727,0.5959779998978324,3.1501694280313997,-2.554191428133567
QCOM,804328,2024-11-06,0000804328-24-000075,qcom-20240929.htm,60967,2.7063821411583313,4.920694802106057,-2.2143126609477255
QCRH,906465,2024-02-29,0001558370-24-002208,qcrh-20231231x10k.htm,105763,0.2127398050357875,1.7964694647466506,-1.583729659710863
QLYS,1107843,2024-02-22,0001107843-24-000008,qlys-20231231.htm,55075,1.2709940989559692,0.817067635043123,0.4539264639128461
QRVO,1604778,2024-05-20,0001604778-24-000036,rfmd-20240330.htm,52334,4.3948484732678565,2.3885046050368786,2.006343868230978
QSR,1618756,2024-02-22,0001618756-24-000020,qsr-20231231.htm,73034,0.41076758769888,1.50614782156256,-1.09538023386368
QTWO,1410384,2024-02-21,0001410384-24-000015,qtwo-20231231.htm,82043,0.0,4.570773862486744,-4.570773862486744
QUBT,1758009,2024-09-11,0001213900-24-077754,ea0213439-10ka1_quantum.htm,24269,5.562651942807697,0.4120482920598294,5.150603650747867
QURE,1590560,2024-02-28,0001558370-24-001915,qure-20231231x10k.htm,98800,0.7591093117408907,2.1255060728744937,-1.3663967611336032
QXO,1236275,2024-03-14,0001185185-24-000237,silversun20231231_10k.htm,56002,0.0,2.8570408199707154,-2.8570408199707154
R,85961,2024-02-20,0000085961-24-000030,r-20231231.htm,65409,0.917304958033298,0.0,0.917304958033298
RAMP,733269,2024-05-22,0000733269-24-000018,ramp-20240331.htm,53904,0.6956812110418522,0.7420599584446423,-0.0463787474027901
RARE,1515673,2024-02-21,0000950170-24-017879,rare-20231231.htm,84356,0.770543885437906,3.082175541751624,-2.311631656313718
RBC,1324948,2024-05-17,0001213900-24-044761,ea0205268-10k_rbcbear.htm,43691,0.572200224302488,0.4577601794419903,0.1144400448604975
RCL,884887,2024-02-21,0000884887-24-000075,rcl-20231231.htm,75464,1.523905438354712,1.921445987490724,-0.3975405491360119
RCUS,1724521,2024-02-21,0001724521-24-000052,rcus-20231231.htm,71477,1.573932873511759,0.3497628607803909,1.2241700127313682
RDN,890926,2024-02-23,0000890926-24-000006,rdn-20231231.htm,113803,0.6150980202630861,1.8452940607892585,-1.2301960405261725
RDNT,790526,2024-02-29,0001628280-24-008035,rdnt-20231231.htm,58415,0.3423778139176581,0.5991611743559018,-0.2567833604382436
REG,910606,2024-02-16,0000950170-24-016260,reg-20231231.htm,85418,1.3463204476808166,4.03896134304245,-2.692640895361633
REGN,872589,2024-02-05,0001804220-24-000009,regn-20231231.htm,93713,1.7606948875822992,0.1067087810655939,1.6539861065167054
RES,742278,2024-02-28,0001558370-24-001993,res-20231231x10k.htm,42988,0.6978691727924072,4.768772680748116,-4.070903507955709
REVG,1687221,2024-12-11,0000950170-24-135208,revg-20241031.htm,50222,0.8960216638126717,2.5885070287921628,-1.692485364979491
REX,744187,2024-03-29,0000930413-24-001186,c108550_10k-ixbrl.htm,33187,24.708470184108233,0.9039684213698134,23.804501762738425
REXR,1571283,2024-02-12,0001571283-24-000007,rexr-20231231.htm,105097,2.236029572680476,0.6660513620750355,1.5699782106054407
REZI,1740332,2024-02-14,0001740332-24-000019,rezi-20231231.htm,48086,0.935823316557834,1.5597055275963898,-0.6238822110385559
RF,1281761,2024-02-23,0001281761-24-000010,rf-20231231.htm,113470,0.1762580417731559,1.762580417731559,-1.586322375958403
RGA,898174,2024-02-26,0000898174-24-000048,rga-20231231.htm,128609,2.876937072833161,4.3154056092497415,-1.4384685364165806
RGEN,730272,2024-11-18,0000950170-24-127842,rgen-20231231.htm,69486,0.8634832915983076,6.620038568920358,-5.75655527732205
