ticker,cik,filing_date,accession,doc,tokens,substantive_full15,boilerplate_full15,tls_full15
RF,1281761,2019-02-22,0001281761-19-000019,rf-20181231x10k.htm,109657,0.091193448662648,0.2735803459879442,-0.1823868973252961
RGA,898174,2019-02-27,0000898174-19-000011,a201810-k.htm,110592,6.60083912037037,2.215350115740741,4.38548900462963
RGEN,730272,2019-03-01,0001193125-19-060645,d682580d10k.htm,47275,0.0,0.6345848757271285,-0.6345848757271285
RGLD,85535,2019-08-08,0001558370-19-007532,rgld-20190630x10k.htm,48712,0.205288224667433,0.3079323370011496,-0.1026441123337165
RH,1528849,2019-07-30,0001193125-19-205786,d503938d10ka.htm,31450,0.0,0.6359300476947536,-0.6359300476947536
RHI,315213,2019-02-15,0001628280-19-001488,rhi10k123118.htm,28995,0.0,0.0,0.0
RHP,1040829,2019-02-26,0001558370-19-001107,rhp-20181231x10k.htm,69299,0.2164533398750342,1.0822666993751713,-0.865813359500137
RIG,1451505,2019-02-19,0001451505-19-000025,rig-20181231x10k.htm,74442,0.0,1.3433276913570298,-1.3433276913570298
RIOT,1167419,2019-04-23,0001079973-19-000239,riot_10ka-123118.htm,26840,0.3725782414307004,0.3725782414307004,0.0
RITM,1556593,2019-02-19,0001556593-19-000006,nrz-20181231x10xk.htm,139696,0.1073760164929561,0.751632115450693,-0.6442560989577368
RJF,720005,2019-11-26,0000720005-19-000086,rjf-20190930x10k.htm,96840,0.1548946716232961,1.0326311441553075,-0.8777364725320115
RL,1037038,2019-05-16,0001037038-19-000005,rl-20190330x10k.htm,77793,0.0,1.0926432969547388,-1.0926432969547388
RLI,84246,2019-02-22,0000084246-19-000013,rli-20181231x10k.htm,68059,2.2407029195257055,0.4407940169558765,1.7999089025698292
RLJ,1511337,2019-03-01,0001511337-19-000040,rlj-12312018x10k.htm,68841,0.2178934065455179,0.3631556775758632,-0.1452622710303452
RMBS,917273,2019-02-22,0000917273-19-000006,rmbs-20181231x10xk.htm,64938,0.0,0.3849825987865348,-0.3849825987865348
RMD,943819,2019-08-08,0000943819-19-000017,rmd-20190630x10k.htm,57229,0.1747365845987174,0.5242097537961523,-0.3494731691974349
RNG,1384905,2019-02-27,0001564590-19-004630,rng-10k_20181231.htm,64200,0.7009345794392523,0.7009345794392523,0.0
RNR,913144,2019-02-07,0000913144-19-000010,rnr10-k2018.htm,126769,0.118325458116732,1.0649291230505882,-0.946603664933856
RNST,715072,2019-02-27,0000715072-19-000041,rnst1231201810k.htm,86128,0.0,0.638584432472599,-0.638584432472599
ROAD,1718227,2019-12-13,0001718227-19-000098,road-20190930.htm,51270,0.4876145894285156,1.1702750146284375,-0.682660425199922
ROCK,912562,2019-02-27,0000912562-19-000009,rock-20181231x10k.htm,42512,36.460293564170115,0.0,36.460293564170115
ROG,84748,2019-02-21,0000084748-19-000006,rog-20181231x10k.htm,49243,3.553804601669273,0.2030745486668156,3.3507300530024575
ROK,1024478,2019-11-12,0001024478-19-000044,fy2019form10k.htm,49384,0.3037421027053296,0.3037421027053296,0.0
ROKU,1428439,2019-03-01,0001564590-19-005829,roku-10k_20181231.htm,61763,0.1619092336835969,0.3238184673671939,-0.1619092336835969
ROL,84839,2019-03-01,0001171200-19-000087,i19083_rol-10k.htm,34780,0.0,0.2875215641173088,-0.2875215641173088
ROP,882835,2019-02-25,0000882835-19-000010,a201810-kdoc.htm,33192,0.0,1.8076644974692695,-1.8076644974692695
ROST,745732,2019-04-02,0000745732-19-000009,rost-20190202x10k.htm,31338,0.3191014104282341,0.4786521156423511,-0.159550705214117
RPD,1560327,2019-02-28,0001560327-19-000046,rapid7201810-k.htm,65030,0.0,1.0764262648008611,-1.0764262648008611
RPM,110621,2019-07-24,0001564590-19-025795,rpm-10k_20190531.htm,16911,1.7739932588256164,4.434983147064041,-2.660989888238425
RRC,315852,2019-02-25,0001564590-19-004113,rrc-10k_20181231.htm,82831,4.255653076746628,0.9658219748644832,3.2898311018821453
RRR,1653653,2019-02-26,0001653653-19-000005,rrr10-kx12x31x2018.htm,75453,0.0,1.2590619325938002,-1.2590619325938002
RRX,82811,2019-02-26,0000082811-19-000018,rbc-20181229x10k.htm,45724,2.1870352550083108,0.4374070510016621,1.7496282040066486
RS,861884,2019-02-27,0001558370-19-001202,rs-20181231x10k.htm,44851,0.0,0.3344407036632405,-0.3344407036632405
RTX,101829,2019-04-05,0000101829-19-000009,a2018-12x31form10xka.htm,1388,0.0,7.204610951008646,-7.204610951008646
RUSHA,1012019,2019-02-25,0001437749-19-003282,rusha20181231_10k.htm,42162,0.7115411982353779,0.3557705991176889,0.3557705991176889
RVTY,31791,2019-02-26,0000031791-19-000003,pki1230201810k.htm,81955,0.6100909035446281,1.5862363492160332,-0.976145445671405
RYN,52827,2019-02-22,0000052827-19-000006,q4rayonier201810k.htm,57268,1.047705524900468,0.6984703499336453,0.3492351749668226
RYTM,1649904,2019-03-08,0001558370-19-001698,rytm-20181231x10k.htm,109245,0.0,0.7780676461165271,-0.7780676461165271
SAFE,1095651,2019-02-26,0001095651-19-000006,star-12312018x10k.htm,76381,0.0,0.9164582815097996,-0.9164582815097996
SAFT,1172052,2019-02-28,0001172052-19-000005,c052-20181231x10k.htm,53884,0.0,0.2783757701729641,-0.2783757701729641
SAH,1043509,2019-02-21,0001628280-19-001674,sah-20181231.htm,76227,0.2623742243561992,0.2623742243561992,0.0
SAIA,1177702,2019-02-25,0001564590-19-004105,saia-10k_20181231.htm,35683,0.0,0.0,0.0
SAIC,1571123,2019-03-29,0001571123-19-000004,saic2019-02x0110xk.htm,47621,0.6299741710589866,0.419982780705991,0.2099913903529955
SAM,949870,2019-02-20,0001193125-19-045425,d681882d10k.htm,41329,0.0,0.7258825522030535,-0.7258825522030535
SANM,897723,2019-12-09,0000897723-19-000041,sanmina10-kasep282019.htm,3457,0.0,0.0,0.0
SATS,1415404,2019-02-27,0001415404-19-000007,sats_123118x10kadocument.htm,86250,16.28985507246377,0.5217391304347826,15.768115942028986
SBAC,1034054,2019-02-28,0001034054-19-000002,sbac-20181231x10k.htm,63185,0.6330616443776212,0.1582654110944053,0.4747962332832159
SBCF,730708,2019-02-26,0001628280-19-001975,sbcf2018123110k.htm,72554,0.6202276924773272,0.8958844446894726,-0.2756567522121454
SBH,1368458,2019-11-25,0001564590-19-044262,sbh-10k_20190930.htm,46412,0.0,0.7541153150047402,-0.7541153150047402
SBRA,1492298,2019-02-25,0001492298-19-000006,sbra10k2018.htm,79412,0.2518511056263537,1.2592555281317686,-1.0074044225054148
SBUX,829224,2019-11-15,0000829224-19-000051,sbux-9292019x10xk.htm,54345,0.1840095684975618,0.3680191369951237,-0.1840095684975618
SCCO,1001838,2019-03-01,0001047469-19-000845,a2237832z10-k.htm,87382,2.9182211439426884,0.8583003364537318,2.059920807488957
SCI,89089,2019-02-20,0000089089-19-000005,sci-12312018x10k.htm,49133,0.6105875887896118,0.4070583925264079,0.2035291962632039
SCL,94049,2019-02-27,0001564590-19-004767,scl-10k_20181231.htm,52985,0.283098990280268,0.283098990280268,0.0
SCS,1050825,2019-04-12,0001050825-19-000077,scs-02222019x10k.htm,46345,0.0,0.755205523788974,-0.755205523788974
SCSC,918965,2019-10-24,0001193125-19-273026,d818588d10ka.htm,20987,0.0,1.90594177347882,-1.90594177347882
SEB,88121,2019-02-20,0000088121-19-000011,seb-20181231x10k.htm,13938,0.7174630506528914,0.0,0.7174630506528914
SEDG,1419612,2019-02-28,0001178913-19-000721,zk1922755.htm,66758,130.32145960034754,0.7489739057491238,129.5724856945984
SEE,1012100,2019-02-19,0001628280-19-001538,q4201810-kdocument.htm,78631,0.6994696748101894,1.08099858834302,-0.3815289135328306
SEI,1697500,2019-07-26,0001697500-19-000042,soi-20181231x10ka.htm,63148,0.4750744283271046,1.662760499144866,-1.1876860708177617
SEIC,350894,2019-02-25,0000350894-19-000012,seic-123118form10xk.htm,52841,0.2838704793626161,2.7440813005052895,-2.4602108211426734
SEM,1320414,2019-02-21,0001628280-19-001659,sem-12311810k.htm,88199,0.0,0.2834499257361194,-0.2834499257361194
SF,720672,2019-02-20,0001564590-19-003474,sf-10k_20181231.htm,89164,0.0,0.5046879906688798,-0.5046879906688798
SFBS,1430723,2019-02-28,0001171843-19-001375,f10k_022719p.htm,66835,0.2244333059025959,1.3465998354155757,-1.1221665295129797
SFM,1575515,2019-02-21,0001564590-19-003562,sfm-10k_20181230.htm,51890,0.0,0.5781460782424359,-0.5781460782424359
SGI,1206264,2019-02-25,0001206264-19-000047,tpx-20181231x10k.htm,64834,0.4627201776845482,0.3084801184563654,0.1542400592281827
SGRY,1638833,2019-03-15,0001638833-19-000006,a201810-kfiling.htm,75785,0.0,1.71537903279013,-1.71537903279013
SHAK,1620533,2019-02-25,0001620533-19-000010,shak-20181226_10k.htm,67103,0.0,1.1921970701757,-1.1921970701757
SHO,1295810,2019-02-14,0001558370-19-000674,sho-20181231x10k.htm,66147,0.0,0.2267676538618531,-0.2267676538618531
SHOO,913241,2019-02-28,0001628280-19-002264,shoo-20181231x10k.htm,47020,0.0,0.0,0.0
SHW,89800,2019-02-22,0000089800-19-000004,shw-12312018x10k.htm,17886,0.0,0.0,0.0
SIG,832988,2019-04-03,0000832988-19-000003,fy19q410k.htm,79658,0.8787566848276381,0.0,0.8787566848276381
SIGI,230557,2019-02-15,0000230557-19-000012,sigi-12312018x10k.htm,83342,0.4799500851911401,0.7199251277867103,-0.23997504259557
SILA,1567925,2019-03-22,0001567925-19-000013,a201810kreitii12312018.htm,102251,2.6405609725088266,1.1246833771796854,1.515877595329141
SITE,1650729,2019-02-27,0001650729-19-000004,site_12302018x10kdocument.htm,60566,0.1651091371396493,0.1651091371396493,0.0
SJM,91419,2019-06-17,0000091419-19-000005,sjm43019-10k.htm,46460,0.3228583727938011,1.2914334911752046,-0.9685751183814032
SKT,899715,2019-02-21,0000899715-19-000060,skt10k2018123118.htm,63410,0.6308153288124901,0.0,0.6308153288124901
SKY,90896,2019-05-23,0001564590-19-020324,sky-10k_20190330.htm,44150,0.2265005662514156,0.0,0.2265005662514156
SKYW,793733,2019-02-21,0001558370-19-000861,skyw-20181231x10ka.htm,42535,0.2351005054660867,0.7053015163982602,-0.4702010109321735
SLAB,1038074,2019-05-03,0001047469-19-002853,a2238673z10-ka.htm,33353,0.0,0.5996462087368453,-0.5996462087368453
SLB,87347,2019-01-23,0001564590-19-000928,slb-10k_20181231.htm,32653,0.3062505742198266,0.4593758613297399,-0.1531252871099133
SLG,1040971,2019-02-27,0001040971-19-000007,a18q4slg10kdoc.htm,87120,0.0,1.033057851239669,-1.033057851239669
SLGN,849869,2019-02-28,0000849869-19-000009,slgn-2018x1231x10k.htm,51818,0.7719325330966074,0.0,0.7719325330966074
SLM,1032033,2019-02-28,0001628280-19-002283,a2018form10-k.htm,89821,0.0,2.6719809398692957,-2.6719809398692957
SLNO,1484565,2019-03-20,0001564590-19-008508,slno-10k_20181231.htm,65068,0.0,0.9221122517981188,-0.9221122517981188
SM,893538,2019-02-21,0000893538-19-000012,sm-20181231x10k.htm,80832,3.8969714964370543,0.9897070467141726,2.907264449722882
SMCI,1375365,2019-12-19,0001375365-19-000079,smci-2019630x10k.htm,96379,0.0,0.1556355637638904,-0.1556355637638904
SMPL,1702744,2019-10-30,0001702744-19-000048,smpl_10kx2019.htm,51095,0.2935707994911439,2.1528525296017222,-1.8592817301105784
SMTC,88941,2019-03-21,0001628280-19-003241,smtc-01272019x10k.htm,58191,0.5155436407691911,0.8592394012819853,-0.3436957605127941
SNA,91440,2019-02-14,0000091440-19-000003,sna_fy18x10-kdocument.htm,67270,0.2973093503790694,0.0,0.2973093503790694
SNAP,1564408,2019-02-06,0001564590-19-002053,snap-10k_20181231.htm,82351,0.1214314337409381,1.275030054279851,-1.1535986205389126
SNDR,1692063,2019-02-26,0001692063-19-000043,a201810k.htm,50540,0.0,0.593589236248516,-0.593589236248516
SNDX,1395937,2019-03-18,0001564590-19-008313,sndx-10ka_20181231.htm,4093,0.0,0.0,0.0
SNEX,913760,2019-12-12,0000913760-19-000141,intl0930201910-k.htm,86982,1.8394610379158909,0.4598652594789726,1.379595778436918
SNPS,883241,2019-12-20,0000883241-19-000019,snps10311910-k.htm,53023,0.0,0.1885974011278124,-0.1885974011278124
SNV,18349,2019-02-28,0000018349-19-000021,snv-12312018x10k.htm,82681,0.0,0.4837870853037578,-0.4837870853037578
SONO,1314727,2019-11-26,0001314727-19-000038,sono-20190928x10k.htm,41805,0.8372204281784476,0.0,0.8372204281784476
SPB,109177,2019-11-15,0000109177-19-000050,spb-20190930x10k.htm,99938,1.4508995577257902,0.3001861153915428,1.150713442334247
SPG,1063761,2019-02-22,0001558370-19-000875,spg-20181231x10k.htm,75358,0.0,2.123198598688925,-2.123198598688925
SPGI,64040,2019-02-13,0000064040-19-000059,spgi-20181231x10k.htm,63601,0.0,1.0219965094888446,-1.0219965094888446
SPH,1005210,2019-11-27,0001564590-19-044639,sph-10k_20190928.htm,76603,1.5665182825737896,0.4569011657506886,1.109617116823101
SPNT,1576018,2019-02-28,0001576018-19-000028,tpre-20181231x10k.htm,100082,0.0,1.1990168062189006,-1.1990168062189006
SPR,1364885,2019-02-08,0001628280-19-001118,spr-20181231x10k.htm,70521,0.5672069312687001,0.7799095304944627,-0.2127025992257625
SPSC,1092699,2019-03-15,0001564590-19-008020,spsc-10ka_20181231.htm,39218,0.0,0.6374623897190066,-0.6374623897190066
SPXC,88205,2019-02-15,0000088205-19-000008,spx-20181231x10kwxbrl.htm,72952,2.8786051102094525,0.2056146507292466,2.672990459480206
SR,1126956,2019-11-26,0001564590-19-044464,sr-10k_20190930.htm,78778,0.0,0.8885729518393461,-0.8885729518393461
SRCE,34782,2019-02-22,0000034782-19-000039,sce-20181231x10k.htm,54161,4.569708831077713,1.6617123022100777,2.9079965288676357
SRE,1032208,2019-02-26,0000086521-19-000014,sre20181231form10k.htm,190108,28.312853746291584,0.8942285437751173,27.418625202516463
SRPT,873303,2019-02-28,0001564590-19-005170,srpt-10k_20181231.htm,80689,0.5576968359999505,1.2393263022221122,-0.6816294662221617
SRRK,1727196,2019-03-19,0001558370-19-002252,srrk-20181231x10k.htm,95861,0.0,1.3039713752203712,-1.3039713752203712
SSB,764038,2019-02-22,0001558370-19-000905,ssb-20181231x10k.htm,104265,0.1918189229367477,1.0550040761521124,-0.8631851532153647
SSD,920371,2019-02-27,0000920371-19-000027,ssd10k2018.htm,54325,1.1044638748274276,0.2761159687068569,0.8283479061205707
SSNC,1402436,2019-03-01,0001564590-19-005753,ssnc-10k_20181231.htm,59062,0.2539704039822559,0.6772544106193492,-0.4232840066370932
ST,1477294,2019-02-06,0001477294-19-000011,st1231201810-k.htm,76676,5.2819656737440654,0.5216756220981793,4.760290051645886
STAA,718937,2019-02-21,0001564590-19-003674,staa-10k_20181228.htm,49752,0.3014954172696575,0.2009969448464383,0.1004984724232191
STAG,1479094,2019-02-13,0001479094-19-000006,stag-123118x10k.htm,66686,0.224934768917014,0.1499565126113427,0.0749782563056713
STBA,719220,2019-02-21,0000719220-19-000017,stba-20181231x10k.htm,71120,0.0,0.9139482564679416,-0.9139482564679416
STC,94344,2019-02-28,0000094344-19-000004,stewart201810-k.htm,40610,0.7387343018960847,0.8618566855454322,-0.1231223836493474
STE,1757898,2019-05-30,0001757898-19-000005,ste3312019.htm,59418,2.776936281934767,0.5048975058063213,2.272038776128446
STEL,1473844,2019-02-28,0001558370-19-001353,cbtx-20181231x10k.htm,70629,0.0,0.6371320562375228,-0.6371320562375228
STGW,876883,2019-03-19,0001144204-19-014725,tv516552_10ka.htm,1021,0.0,9.79431929480901,-9.79431929480901
STLD,1022671,2019-02-27,0001144204-19-010579,stld-20181231x10k.htm,48113,0.0,0.0,0.0
STRA,1013934,2019-03-01,0001558370-19-001422,stra-20181231x10k.htm,67847,0.0,0.2210856780697746,-0.2210856780697746
STRL,874238,2019-03-05,0000874238-19-000044,strl_123118x10kdocument.htm,46207,0.4328348518622719,0.2164174259311359,0.2164174259311359
STWD,1465128,2019-02-28,0001558370-19-001256,stwd-20181231x10k.htm,107133,0.9800901682954832,1.0734320890855291,-0.093341920790046
STX,1137789,2019-08-02,0001193125-19-212028,d733907d10k.htm,57082,0.0,1.1387127290564452,-1.1387127290564452
STZ,16918,2019-04-23,0000016918-19-000024,stz228201910k.htm,66341,0.2261045205830482,0.0,0.2261045205830482
SUI,912593,2019-02-21,0000912593-19-000034,sui2018123110-k.htm,69191,0.7226373372259398,0.4335824023355639,0.2890549348903759
SUN,1552275,2019-02-22,0001552275-19-000011,sun-12312018x10k.htm,74698,1.8742134996920936,0.5354895713405982,1.3387239283514951
SUPN,1356576,2019-03-01,0001047469-19-000828,a2237838z10-k.htm,67640,0.0,0.8870490833826139,-0.8870490833826139
SWKS,4127,2019-11-14,0000004127-19-000049,fy1910k92719.htm,37047,0.6748184738305396,1.0797095581288634,-0.4048910842983237
SWX,1692115,2019-02-28,0001692115-19-000013,swx12311810k.htm,17599,1.7046423092221148,0.0,1.7046423092221148
SXI,310354,2019-08-27,0001437749-19-017513,sxi20190630_10k.htm,43206,0.0,0.3471740036106097,-0.3471740036106097
SXT,310142,2019-02-25,0001140361-19-003714,form10ka.htm,36739,0.0,0.9526661041400148,-0.9526661041400148
SYK,310764,2019-02-07,0000310764-19-000014,syk10k123118.htm,34258,0.0,0.4378539319283087,-0.4378539319283087
SYNA,817720,2019-08-23,0001564590-19-032908,syna-10k_20190629.htm,52058,0.5762803027392523,0.7683737369856698,-0.1920934342464174
SYRE,1636282,2019-03-07,0001564590-19-006771,agle-10k_20181231.htm,72082,0.0,0.3468272245498183,-0.3468272245498183
SYY,96021,2019-08-26,0000096021-19-000093,syy2019q410-k.htm,65552,0.2288259702221137,0.1525506468147425,0.0762753234073712
TALO,1724965,2019-03-13,0001564590-19-007586,talo-10k_20181231.htm,78129,1.5359213608263258,0.5119737869421086,1.0239475738842172
TAP,24545,2019-02-12,0000024545-19-000007,tap2018123110-k.htm,103064,0.0,0.5821625397811069,-0.5821625397811069
TBBK,1295401,2019-03-15,0001295401-19-000040,tbbk-20181231x10k.htm,82322,0.6681081606374967,1.2754792157624937,-0.6073710551249969
TCBI,1077428,2019-02-14,0001077428-19-000009,a12312018-10k.htm,56647,0.0,0.0,0.0
TCBK,356171,2019-03-01,0001193125-19-061167,d701182d10k.htm,63766,0.0,1.411410469529216,-1.411410469529216
TDC,816761,2019-03-01,0000816761-19-000012,tdc-123118x10ka.htm,49095,0.3055300947143293,0.8147469192382116,-0.5092168245238823
TDG,1260221,2019-11-19,0001260221-19-000043,tdg2019-09x3010xk.htm,75979,0.2632306295160505,0.3290382868950631,-0.0658076573790126
TDS,1051512,2019-02-22,0001051512-19-000008,tds1231201810-k.htm,40529,0.3701053566581954,0.7402107133163908,-0.3701053566581954
TDW,98222,2019-02-28,0001564590-19-005545,tdw-10k_20181231.htm,100737,0.1489025879269782,0.4963419597565939,-0.3474393718296157
TDY,1094285,2019-02-25,0001094285-19-000064,tdy-2018x10k.htm,67141,0.6702313042701181,0.8936417390268241,-0.223410434756706
TECH,842023,2019-11-06,0001437749-19-021760,tech20191030_10ka.htm,21372,0.0,0.0,0.0
TEL,1385157,2019-11-12,0001558370-19-010758,tel-20190927x10kd12dc3.htm,63613,0.7074025749453728,1.1790042915756214,-0.4716017166302485
TENB,1660280,2019-03-01,0001660280-19-000012,q42018tenablefinancial.htm,53674,0.0,0.7452397808995044,-0.7452397808995044
TER,97210,2019-03-01,0001193125-19-059974,d652525d10k.htm,55539,0.1800536559894848,1.260375591926394,-1.0803219359369092
TEVA,818686,2019-02-19,0001193125-19-043564,d613675d10k.htm,96012,0.0,0.9373828271466068,-0.9373828271466068
TEX,97216,2019-02-25,0000097216-19-000024,tex201810-k.htm,61819,0.687490900855724,1.1323379543506042,-0.4448470534948802
TFIN,1539638,2019-02-12,0001564590-19-002702,tbk-10k_20181231.htm,84653,0.2657909347571852,1.240357695533531,-0.9745667607763456
TFSL,1381668,2019-11-26,0001381668-19-000087,tfslfy19septmaster10k.htm,84210,0.1187507421921387,0.3562522265764161,-0.2375014843842774
TFX,96943,2019-02-21,0000096943-19-000021,tfx-20181231x10k.htm,69509,0.0,1.0070638334604152,-1.0070638334604152
TGLS,1534675,2019-03-08,0001493152-19-003046,form10-k.htm,53109,4.18949707205935,0.9414600161931124,3.2480370558662375
TGNA,39899,2019-03-01,0000039899-19-000011,tgna-20181231x10k.htm,52190,0.287411381490707,0.287411381490707,0.0
TGT,27419,2019-03-13,0000027419-19-000006,tgt-20190202x10k.htm,31309,0.0,0.3193969785045834,-0.3193969785045834
TGTX,1001316,2019-03-01,0001654954-19-002189,v030119_10k.htm,79056,0.0,0.0,0.0
THC,70318,2019-02-25,0000070318-19-000017,thc-2018123110xk.htm,112348,0.9345960764766618,3.0708156798518886,-2.1362196033752268
THG,944695,2019-02-22,0001564590-19-003788,thg-10k_20181231.htm,94465,1.958397290001588,0.4234372518922352,1.5349600381093529
THO,730263,2019-09-30,0001193125-19-258022,d789706d10k.htm,48085,0.0,1.0398253093480294,-1.0398253093480294
THRM,903129,2019-02-26,0001564590-19-004505,thrm-10k_20181231.htm,59715,14.98785899690195,0.669848446788914,14.318010550113035
TILE,715787,2019-02-28,0001437749-19-003613,tile20181230_10k.htm,49508,0.6059626726993617,1.1109315666154964,-0.5049688939161348
TJX,109198,2019-04-03,0001628280-19-003834,tjx-10kx20190202.htm,44807,0.0,0.3347691208962885,-0.3347691208962885
TKR,98362,2019-02-15,0000098362-19-000038,tkr10k123118.htm,59184,3.463773992971073,0.8448229251148959,2.618951067856177
TLRY,1731348,2019-03-25,0001564590-19-009157,tlry-10k_20181231.htm,54371,0.2758823637600927,1.5633333946405252,-1.2874510308804326
TMHC,1562476,2019-02-20,0001628280-19-001592,tmhc-123118x10k.htm,69647,0.0,1.3640214223153904,-1.3640214223153904
TMO,97745,2019-02-27,0000097745-19-000007,a201810k.htm,56802,0.0,0.4401253476990246,-0.4401253476990246
TMP,1005817,2019-03-01,0001005817-19-000003,tmp-20181231x10k.htm,82490,0.1212268153715601,0.4849072614862407,-0.3636804461146805
TNC,97134,2019-02-28,0000097134-19-000006,form10-k12312018.htm,43842,0.0,0.0,0.0
TNET,937098,2019-02-14,0000937098-19-000030,tnet-123118x10k.htm,41537,0.0,0.2407492115463322,-0.2407492115463322
TNL,1361658,2019-02-26,0001361658-19-000009,wynd-20181231x10k.htm,81991,0.1829469088070641,2.012415996877706,-1.829469088070642
TOL,794170,2019-12-26,0000794170-19-000067,tol-20191031x10k.htm,73185,0.0,0.1366400218624035,-0.1366400218624035
TPB,1290677,2019-03-07,0001140361-19-004508,h10061332x1_10k.htm,56254,1.7332100828385535,1.1554733885590358,0.5777366942795179
TPC,77543,2019-02-27,0000077543-19-000009,tpc-20181231x10k.htm,41759,0.0,0.2394693359515314,-0.2394693359515314
TPH,1561680,2019-02-26,0001561680-19-000022,tph1231201810-k.htm,66582,0.0,0.1501907422426481,-0.1501907422426481
TPR,1116132,2019-08-15,0001116132-19-000016,tpr6302018-10k1.htm,57154,0.0,0.3499317633061553,-0.3499317633061553
TR,98677,2019-03-01,0001558370-19-001395,tr-20181231x10k.htm,26762,2.241984903968313,1.3078245273148494,0.934160376653464
TREX,1069878,2019-02-14,0001193125-19-041150,d671149d10k.htm,38817,0.0,1.0304763376870958,-1.0304763376870958
TRGP,1389170,2019-03-01,0001564590-19-005727,trgp-10k_20181231.htm,138243,0.3978501623952026,1.121214094022844,-0.7233639316276412
TRIP,1526520,2019-02-22,0001564590-19-003889,trip-10k_20181231.htm,73835,0.3047335274598767,0.5417484932620031,-0.2370149658021264
TRMB,864749,2019-02-22,0000864749-19-000006,trmb201810k.htm,54359,0.2759432660644971,0.7358487095053257,-0.4599054434408285
TRMK,36146,2019-02-19,0001564590-19-003267,trmk-10k_20181231.htm,93123,0.0,1.5570804205190985,-1.5570804205190985
TRN,99780,2019-02-21,0000099780-19-000019,trn1231201810k-q4.htm,58233,0.0,2.232411175793794,-2.232411175793794
TRNO,1476150,2019-02-06,0001628280-19-001026,trnoq410-k2018.htm,59804,0.0,1.0032773727509867,-1.0032773727509867
TROW,1113169,2019-02-13,0001113169-19-000011,a201810k.htm,45277,0.0,0.883450758663339,-0.883450758663339
TRS,842633,2019-02-28,0000842633-19-000010,trs201810-k.htm,51623,0.1937121050694457,0.5811363152083373,-0.3874242101388915
TRU,1552033,2019-02-14,0001552033-19-000010,transunion-20181231x10k.htm,72368,0.0,0.276365244306876,-0.276365244306876
TRV,86312,2019-02-14,0000086312-19-000009,trv-12312018x10k.htm,131210,2.4388385031628688,0.7621370322383965,1.6767014709244723
TSCO,916365,2019-02-21,0000916365-19-000035,a2018q4form10-k.htm,44493,0.6742633672712561,0.0,0.6742633672712561
TSLA,1318605,2019-02-19,0001564590-19-003165,tsla-10k_20181231.htm,93317,107.80458008722955,0.4286464416987258,107.37593364553082
TSN,100493,2019-11-12,0000100493-19-000118,tsn201910kq4.htm,70601,0.2832821064857438,1.0623078993215394,-0.7790257928357955
TTC,737758,2019-12-20,0000737758-19-000028,ttc-10312019x10k.htm,78091,6.530842222535248,2.112919542584933,4.417922679950315
TTD,1671933,2019-02-22,0001564590-19-003906,ttd-10k_20181231.htm,52114,0.0,0.5756610507733047,-0.5756610507733047
TTEK,831641,2019-11-29,0000831641-19-000193,tt10-kfy19document.htm,63121,3.010091728584782,1.4258329240664755,1.584258804518306
TTMI,1116942,2019-02-26,0001564590-19-004520,ttmi-10k_20181231.htm,62969,0.8337435881147867,1.0322539662373549,-0.1985103781225682
TTWO,946581,2019-05-14,0001628280-19-006691,ttwo10k03312019.htm,59827,0.0,1.33718889464623,-1.33718889464623
TVTX,1438533,2019-02-26,0001438533-19-000003,rtrx-20181231x10k.htm,65765,0.0,1.3685090853797612,-1.3685090853797612
TWLO,1447669,2019-03-01,0001047469-19-000807,a2237834z10-k.htm,78311,0.1915439721111976,0.6384799070373255,-0.4469359349261279
TWO,1465740,2019-04-04,0001465740-19-000033,two1231201810kadocument.htm,103647,0.2894439781180352,0.9648132603934508,-0.6753692822754156
TXN,97476,2019-02-22,0001564590-19-003839,txn-10k_20181231.htm,31809,0.943129303027445,0.3143764343424817,0.6287528686849634
TXNM,1108426,2019-03-01,0001108426-19-000020,pnm1231201810-k.htm,141400,58.345120226308346,1.2376237623762376,57.10749646393211
TXRH,1289460,2019-02-22,0001558370-19-000899,txrh-20181225x10k.htm,47440,0.0,0.6323777403035413,-0.6323777403035413
TXT,217346,2019-02-14,0001104659-19-008151,a19-30052_110k.htm,46891,0.0,0.0,0.0
TYL,860731,2019-02-20,0000860731-19-000009,tyl12312018-10k.htm,41328,0.2419667053813395,0.8468834688346883,-0.6049167634533488
UAA,1336917,2019-02-25,0001336917-19-000011,ua-20181231.htm,55586,0.0,0.0,0.0
UAL,100517,2019-02-28,0000100517-19-000009,ual_201810k.htm,65086,0.0,0.768214362535722,-0.768214362535722
UAN,1425292,2019-02-21,0001425292-19-000009,uan2018form10-k.htm,61927,0.7266620375603534,1.0496229431427326,-0.3229609055823793
UBSI,729986,2019-03-01,0001193125-19-060795,d609374d10k.htm,79139,0.2527198979011612,1.3267794639810964,-1.0740595660799352
UCB,857855,2019-02-27,0000857855-19-000021,ucbi1231201810-k.htm,83659,0.1792992983420791,0.4781314622455444,-0.2988321639034653
UCTT,1275014,2019-03-22,0001564590-19-009033,uctt-10k_20181228.htm,46257,0.0,1.4051927275871758,-1.4051927275871758
UDR,74208,2019-02-19,0000074208-19-000028,c208-20181231x10k.htm,89905,0.0,0.7229853734497524,-0.7229853734497524
UE,1611547,2019-02-13,0001611547-19-000007,ue-12312018x10k.htm,58735,0.4256405890865753,0.0,0.4256405890865753
